"","Account","Date","Peakhour","Hour","kWh","month","day","year","Day of Week","Weekday","Temp"
"6577",999999999,2014-08-10,0,0,63.315,8,10,2014,0,0,66
"6578",999999999,2014-08-10,0,1,62.985,8,10,2014,0,0,71.1
"6579",999999999,2014-08-10,0,2,62.355,8,10,2014,0,0,70
"6580",999999999,2014-08-10,0,3,62.67,8,10,2014,0,0,69.1
"6581",999999999,2014-08-10,0,4,62.52,8,10,2014,0,0,69.1
"6582",999999999,2014-08-10,0,5,62.415,8,10,2014,0,0,68
"6583",999999999,2014-08-10,0,6,61.68,8,10,2014,0,0,69.1
"6584",999999999,2014-08-10,1,7,65.1,8,10,2014,0,0,72
"6585",999999999,2014-08-10,1,8,70.68,8,10,2014,0,0,77
"6586",999999999,2014-08-10,1,9,69.18,8,10,2014,0,0,78.1
"6587",999999999,2014-08-10,1,10,68.4,8,10,2014,0,0,79
"6588",999999999,2014-08-10,1,11,67.185,8,10,2014,0,0,78.1
"6589",999999999,2014-08-10,1,12,72.435,8,10,2014,0,0,79
"6590",999999999,2014-08-10,1,13,75.81,8,10,2014,0,0,78.1
"6591",999999999,2014-08-10,1,14,66.615,8,10,2014,0,0,78.1
"6592",999999999,2014-08-10,1,15,61.515,8,10,2014,0,0,75
"6593",999999999,2014-08-10,1,16,60.285,8,10,2014,0,0,73.9
"6594",999999999,2014-08-10,1,17,63.51,8,10,2014,0,0,72
"6595",999999999,2014-08-10,1,18,71.145,8,10,2014,0,0,73.9
"6596",999999999,2014-08-10,1,19,71.88,8,10,2014,0,0,73
"6597",999999999,2014-08-10,0,20,65.055,8,10,2014,0,0,68
"6598",999999999,2014-08-10,0,21,63.915,8,10,2014,0,0,68
"6599",999999999,2014-08-10,0,22,63.36,8,10,2014,0,0,66.9
"6600",999999999,2014-08-10,0,23,62.67,8,10,2014,0,0,66.9
"6601",999999999,2014-08-11,0,0,63.195,8,11,2014,1,1,69.1
"6602",999999999,2014-08-11,0,1,62.67,8,11,2014,1,1,66.9
"6603",999999999,2014-08-11,0,2,62.595,8,11,2014,1,1,66
"6604",999999999,2014-08-11,0,3,62.985,8,11,2014,1,1,66
"6605",999999999,2014-08-11,0,4,63.15,8,11,2014,1,1,66
"6606",999999999,2014-08-11,0,5,99.375,8,11,2014,1,1,66
"6607",999999999,2014-08-11,0,6,145.394996,8,11,2014,1,1,68
"6608",999999999,2014-08-11,1,7,153.329996,8,11,2014,1,1,70
"6609",999999999,2014-08-11,1,8,169.409996,8,11,2014,1,1,75
"6610",999999999,2014-08-11,1,9,178.724996,8,11,2014,1,1,77
"6611",999999999,2014-08-11,1,10,185.759996,8,11,2014,1,1,80.1
"6612",999999999,2014-08-11,1,11,197.909994,8,11,2014,1,1,82
"6613",999999999,2014-08-11,1,12,292.169997,8,11,2014,1,1,82
"6614",999999999,2014-08-11,1,13,438.164986,8,11,2014,1,1,78.1
"6615",999999999,2014-08-11,1,14,426.554993,8,11,2014,1,1,82
"6616",999999999,2014-08-11,1,15,203.819994,8,11,2014,1,1,84
"6617",999999999,2014-08-11,1,16,126.569998,8,11,2014,1,1,82
"6618",999999999,2014-08-11,1,17,112.589998,8,11,2014,1,1,81
"6619",999999999,2014-08-11,1,18,101.894998,8,11,2014,1,1,79
"6620",999999999,2014-08-11,1,19,92.309999,8,11,2014,1,1,75
"6621",999999999,2014-08-11,0,20,88.47,8,11,2014,1,1,73
"6622",999999999,2014-08-11,0,21,68.865,8,11,2014,1,1,71.1
"6623",999999999,2014-08-11,0,22,61.89,8,11,2014,1,1,71.1
"6624",999999999,2014-08-11,0,23,62.025,8,11,2014,1,1,70
"6625",999999999,2014-08-12,0,0,62.475,8,12,2014,2,1,66.9
"6626",999999999,2014-08-12,0,1,62.25,8,12,2014,2,1,68
"6627",999999999,2014-08-12,0,2,62.49,8,12,2014,2,1,66.9
"6628",999999999,2014-08-12,0,3,62.31,8,12,2014,2,1,66.9
"6629",999999999,2014-08-12,0,4,116.204996,8,12,2014,2,1,64.9
"6630",999999999,2014-08-12,0,5,143.429998,8,12,2014,2,1,64.9
"6631",999999999,2014-08-12,0,6,292.649996,8,12,2014,2,1,66
"6632",999999999,2014-08-12,1,7,372.314988,8,12,2014,2,1,66.9
"6633",999999999,2014-08-12,1,8,404.789998,8,12,2014,2,1,70
"6634",999999999,2014-08-12,1,9,407.339992,8,12,2014,2,1,73
"6635",999999999,2014-08-12,1,10,401.609986,8,12,2014,2,1,75
"6636",999999999,2014-08-12,1,11,397.889999,8,12,2014,2,1,73.9
"6637",999999999,2014-08-12,1,12,394.304994,8,12,2014,2,1,73.9
"6638",999999999,2014-08-12,1,13,392.219997,8,12,2014,2,1,78.1
"6639",999999999,2014-08-12,1,14,382.004992,8,12,2014,2,1,79
"6640",999999999,2014-08-12,1,15,211.79999,8,12,2014,2,1,79.8
"6641",999999999,2014-08-12,1,16,136.634997,8,12,2014,2,1,79
"6642",999999999,2014-08-12,1,17,121.829998,8,12,2014,2,1,77
"6643",999999999,2014-08-12,1,18,120.494997,8,12,2014,2,1,75
"6644",999999999,2014-08-12,1,19,110.609998,8,12,2014,2,1,71.1
"6645",999999999,2014-08-12,0,20,100.499999,8,12,2014,2,1,69.1
"6646",999999999,2014-08-12,0,21,74.76,8,12,2014,2,1,69.1
"6647",999999999,2014-08-12,0,22,67.305,8,12,2014,2,1,68
"6648",999999999,2014-08-12,0,23,66.225,8,12,2014,2,1,68
"6649",999999999,2014-08-13,0,0,66.72,8,13,2014,3,1,64.2
"6650",999999999,2014-08-13,0,1,66.39,8,13,2014,3,1,66.9
"6651",999999999,2014-08-13,0,2,66.69,8,13,2014,3,1,68
"6652",999999999,2014-08-13,0,3,66.615,8,13,2014,3,1,68
"6653",999999999,2014-08-13,0,4,121.259997,8,13,2014,3,1,66
"6654",999999999,2014-08-13,0,5,147.63,8,13,2014,3,1,66
"6655",999999999,2014-08-13,0,6,328.949993,8,13,2014,3,1,66
"6656",999999999,2014-08-13,1,7,341.714993,8,13,2014,3,1,65.55
"6657",999999999,2014-08-13,1,8,360.044992,8,13,2014,3,1,66.1
"6658",999999999,2014-08-13,1,9,354.539993,8,13,2014,3,1,66
"6659",999999999,2014-08-13,1,10,353.15999,8,13,2014,3,1,66
"6660",999999999,2014-08-13,1,11,352.499984,8,13,2014,3,1,66.1
"6661",999999999,2014-08-13,1,12,345.254992,8,13,2014,3,1,65.7666666666667
"6662",999999999,2014-08-13,1,13,338.609995,8,13,2014,3,1,64.5
"6663",999999999,2014-08-13,1,14,336.164994,8,13,2014,3,1,64.525
"6664",999999999,2014-08-13,1,15,195.209994,8,13,2014,3,1,66.2
"6665",999999999,2014-08-13,1,16,189.374996,8,13,2014,3,1,66.375
"6666",999999999,2014-08-13,1,17,192.704996,8,13,2014,3,1,68
"6667",999999999,2014-08-13,1,18,187.799991,8,13,2014,3,1,67.45
"6668",999999999,2014-08-13,1,19,175.694995,8,13,2014,3,1,68
"6669",999999999,2014-08-13,0,20,168.149996,8,13,2014,3,1,69.5666666666667
"6670",999999999,2014-08-13,0,21,91.35,8,13,2014,3,1,67.45
"6671",999999999,2014-08-13,0,22,74.91,8,13,2014,3,1,67.45
"6672",999999999,2014-08-13,0,23,65.655,8,13,2014,3,1,67.45
"6673",999999999,2014-08-14,0,0,66.66,8,14,2014,4,1,63
"6674",999999999,2014-08-14,0,1,66.645,8,14,2014,4,1,64
"6675",999999999,2014-08-14,0,2,66.09,8,14,2014,4,1,64
"6676",999999999,2014-08-14,0,3,66.285,8,14,2014,4,1,64
"6677",999999999,2014-08-14,0,4,144.104997,8,14,2014,4,1,63
"6678",999999999,2014-08-14,0,5,148.994999,8,14,2014,4,1,63
"6679",999999999,2014-08-14,0,6,151.529997,8,14,2014,4,1,63
"6680",999999999,2014-08-14,1,7,158.46,8,14,2014,4,1,64.9
"6681",999999999,2014-08-14,1,8,175.229996,8,14,2014,4,1,66
"6682",999999999,2014-08-14,1,9,186.239996,8,14,2014,4,1,68
"6683",999999999,2014-08-14,1,10,189.149994,8,14,2014,4,1,70
"6684",999999999,2014-08-14,1,11,191.309996,8,14,2014,4,1,72
"6685",999999999,2014-08-14,1,12,193.574997,8,14,2014,4,1,73.9
"6686",999999999,2014-08-14,1,13,201.644996,8,14,2014,4,1,75
"6687",999999999,2014-08-14,1,14,199.484995,8,14,2014,4,1,75
"6688",999999999,2014-08-14,1,15,173.849993,8,14,2014,4,1,73.9
"6689",999999999,2014-08-14,1,16,131.19,8,14,2014,4,1,73.9
"6690",999999999,2014-08-14,1,17,122.459994,8,14,2014,4,1,75
"6691",999999999,2014-08-14,1,18,120.134999,8,14,2014,4,1,73
"6692",999999999,2014-08-14,1,19,106.694997,8,14,2014,4,1,71.1
"6693",999999999,2014-08-14,0,20,97.949999,8,14,2014,4,1,70
"6694",999999999,2014-08-14,0,21,78.63,8,14,2014,4,1,69.1
"6695",999999999,2014-08-14,0,22,66.735,8,14,2014,4,1,69.1
"6696",999999999,2014-08-14,0,23,64.77,8,14,2014,4,1,64.9
"6697",999999999,2014-08-15,0,0,64.905,8,15,2014,5,1,64
"6698",999999999,2014-08-15,0,1,64.875,8,15,2014,5,1,62.1
"6699",999999999,2014-08-15,0,2,64.02,8,15,2014,5,1,63
"6700",999999999,2014-08-15,0,3,64.635,8,15,2014,5,1,64.9
"6701",999999999,2014-08-15,0,4,141.494997,8,15,2014,5,1,63
"6702",999999999,2014-08-15,0,5,146.714999,8,15,2014,5,1,61
"6703",999999999,2014-08-15,0,6,148.439998,8,15,2014,5,1,63.3
"6704",999999999,2014-08-15,1,7,152.325,8,15,2014,5,1,64
"6705",999999999,2014-08-15,1,8,168.329997,8,15,2014,5,1,66.1
"6706",999999999,2014-08-15,1,9,176.969995,8,15,2014,5,1,69.1
"6707",999999999,2014-08-15,1,10,180.389998,8,15,2014,5,1,72
"6708",999999999,2014-08-15,1,11,180.704995,8,15,2014,5,1,71.1
"6709",999999999,2014-08-15,1,12,180.269997,8,15,2014,5,1,71.1
"6710",999999999,2014-08-15,1,13,183.224997,8,15,2014,5,1,75
"6711",999999999,2014-08-15,1,14,183.689997,8,15,2014,5,1,73
"6712",999999999,2014-08-15,1,15,163.469998,8,15,2014,5,1,70
"6713",999999999,2014-08-15,1,16,118.109999,8,15,2014,5,1,68
"6714",999999999,2014-08-15,1,17,113.519997,8,15,2014,5,1,66.9
"6715",999999999,2014-08-15,1,18,112.019996,8,15,2014,5,1,66.9
"6716",999999999,2014-08-15,1,19,96.719999,8,15,2014,5,1,66
"6717",999999999,2014-08-15,0,20,89.805,8,15,2014,5,1,64.9
"6718",999999999,2014-08-15,0,21,75.405,8,15,2014,5,1,64.9
"6719",999999999,2014-08-15,0,22,66.69,8,15,2014,5,1,64.9
"6720",999999999,2014-08-15,0,23,62.265,8,15,2014,5,1,63
"6721",999999999,2014-08-16,0,0,61.95,8,16,2014,6,0,66
"6722",999999999,2014-08-16,0,1,62.22,8,16,2014,6,0,63
"6723",999999999,2014-08-16,0,2,62.64,8,16,2014,6,0,63
"6724",999999999,2014-08-16,0,3,62.97,8,16,2014,6,0,63
"6725",999999999,2014-08-16,0,4,62.28,8,16,2014,6,0,61
"6726",999999999,2014-08-16,0,5,61.545,8,16,2014,6,0,61
"6727",999999999,2014-08-16,0,6,60.945,8,16,2014,6,0,62.1
"6728",999999999,2014-08-16,1,7,105.164998,8,16,2014,6,0,66.9
"6729",999999999,2014-08-16,1,8,110.999996,8,16,2014,6,0,69.1
"6730",999999999,2014-08-16,1,9,110.4,8,16,2014,6,0,71.1
"6731",999999999,2014-08-16,1,10,108.689997,8,16,2014,6,0,73.9
"6732",999999999,2014-08-16,1,11,108.659999,8,16,2014,6,0,73.9
"6733",999999999,2014-08-16,1,12,103.619999,8,16,2014,6,0,75
"6734",999999999,2014-08-16,1,13,102.374998,8,16,2014,6,0,77
"6735",999999999,2014-08-16,1,14,99.554999,8,16,2014,6,0,78.1
"6736",999999999,2014-08-16,1,15,95.01,8,16,2014,6,0,77
"6737",999999999,2014-08-16,1,16,71.31,8,16,2014,6,0,75.9
"6738",999999999,2014-08-16,1,17,69.66,8,16,2014,6,0,75
"6739",999999999,2014-08-16,1,18,71.085,8,16,2014,6,0,73.9
"6740",999999999,2014-08-16,1,19,71.385,8,16,2014,6,0,73
"6741",999999999,2014-08-16,0,20,72.285,8,16,2014,6,0,71.1
"6742",999999999,2014-08-16,0,21,62.385,8,16,2014,6,0,70
"6743",999999999,2014-08-16,0,22,65.865,8,16,2014,6,0,68
"6744",999999999,2014-08-16,0,23,66.045,8,16,2014,6,0,66.9
"6745",999999999,2014-08-17,0,0,58.965,8,17,2014,0,0,66
"6746",999999999,2014-08-17,0,1,57.24,8,17,2014,0,0,66
"6747",999999999,2014-08-17,0,2,57.51,8,17,2014,0,0,66
"6748",999999999,2014-08-17,0,3,57.69,8,17,2014,0,0,66
"6749",999999999,2014-08-17,0,4,57.645,8,17,2014,0,0,64.9
"6750",999999999,2014-08-17,0,5,56.79,8,17,2014,0,0,64
"6751",999999999,2014-08-17,0,6,56.835,8,17,2014,0,0,66
"6752",999999999,2014-08-17,1,7,63.345,8,17,2014,0,0,69.1
"6753",999999999,2014-08-17,1,8,67.56,8,17,2014,0,0,71.1
"6754",999999999,2014-08-17,1,9,71.82,8,17,2014,0,0,75
"6755",999999999,2014-08-17,1,10,74.49,8,17,2014,0,0,75.9
"6756",999999999,2014-08-17,1,11,75.69,8,17,2014,0,0,75.9
"6757",999999999,2014-08-17,1,12,77.835,8,17,2014,0,0,78.1
"6758",999999999,2014-08-17,1,13,73.635,8,17,2014,0,0,78.1
"6759",999999999,2014-08-17,1,14,64.71,8,17,2014,0,0,79
"6760",999999999,2014-08-17,1,15,60.615,8,17,2014,0,0,79
"6761",999999999,2014-08-17,1,16,60.03,8,17,2014,0,0,77
"6762",999999999,2014-08-17,1,17,60.915,8,17,2014,0,0,75.9
"6763",999999999,2014-08-17,1,18,62.49,8,17,2014,0,0,75
"6764",999999999,2014-08-17,1,19,61.68,8,17,2014,0,0,73
"6765",999999999,2014-08-17,0,20,63.375,8,17,2014,0,0,71.1
"6766",999999999,2014-08-17,0,21,63.435,8,17,2014,0,0,69.1
"6767",999999999,2014-08-17,0,22,63.63,8,17,2014,0,0,68
"6768",999999999,2014-08-17,0,23,63.57,8,17,2014,0,0,66.9
"6769",999999999,2014-08-18,0,0,64.26,8,18,2014,1,1,64
"6770",999999999,2014-08-18,0,1,63.435,8,18,2014,1,1,64.9
"6771",999999999,2014-08-18,0,2,63.405,8,18,2014,1,1,64
"6772",999999999,2014-08-18,0,3,63.435,8,18,2014,1,1,64
"6773",999999999,2014-08-18,0,4,139.139996,8,18,2014,1,1,63
"6774",999999999,2014-08-18,0,5,144.569997,8,18,2014,1,1,63
"6775",999999999,2014-08-18,0,6,138.524996,8,18,2014,1,1,63
"6776",999999999,2014-08-18,1,7,137.924999,8,18,2014,1,1,66
"6777",999999999,2014-08-18,1,8,154.394996,8,18,2014,1,1,69.1
"6778",999999999,2014-08-18,1,9,163.709996,8,18,2014,1,1,71.1
"6779",999999999,2014-08-18,1,10,166.98,8,18,2014,1,1,73
"6780",999999999,2014-08-18,1,11,240.374997,8,18,2014,1,1,73
"6781",999999999,2014-08-18,1,12,367.169996,8,18,2014,1,1,73.9
"6782",999999999,2014-08-18,1,13,320.444994,8,18,2014,1,1,75.9
"6783",999999999,2014-08-18,1,14,315.239992,8,18,2014,1,1,78.1
"6784",999999999,2014-08-18,1,15,180.779996,8,18,2014,1,1,77
"6785",999999999,2014-08-18,1,16,123.374995,8,18,2014,1,1,75.9
"6786",999999999,2014-08-18,1,17,116.639997,8,18,2014,1,1,75.9
"6787",999999999,2014-08-18,1,18,118.829996,8,18,2014,1,1,73.9
"6788",999999999,2014-08-18,1,19,109.785,8,18,2014,1,1,71.1
"6789",999999999,2014-08-18,0,20,92.52,8,18,2014,1,1,70
"6790",999999999,2014-08-18,0,21,70.725,8,18,2014,1,1,70
"6791",999999999,2014-08-18,0,22,68.055,8,18,2014,1,1,66
"6792",999999999,2014-08-18,0,23,67.305,8,18,2014,1,1,64
"6793",999999999,2014-08-19,0,0,67.755,8,19,2014,2,1,64
"6794",999999999,2014-08-19,0,1,67.245,8,19,2014,2,1,63
"6795",999999999,2014-08-19,0,2,67.605,8,19,2014,2,1,61
"6796",999999999,2014-08-19,0,3,68.115,8,19,2014,2,1,60.1
"6797",999999999,2014-08-19,0,4,133.665,8,19,2014,2,1,60.1
"6798",999999999,2014-08-19,0,5,138.764998,8,19,2014,2,1,59
"6799",999999999,2014-08-19,0,6,142.664998,8,19,2014,2,1,61
"6800",999999999,2014-08-19,1,7,146.774998,8,19,2014,2,1,62.1
"6801",999999999,2014-08-19,1,8,164.069996,8,19,2014,2,1,66
"6802",999999999,2014-08-19,1,9,173.174998,8,19,2014,2,1,68
"6803",999999999,2014-08-19,1,10,168.599993,8,19,2014,2,1,69.1
"6804",999999999,2014-08-19,1,11,167.549993,8,19,2014,2,1,70
"6805",999999999,2014-08-19,1,12,168.629998,8,19,2014,2,1,71.1
"6806",999999999,2014-08-19,1,13,169.064997,8,19,2014,2,1,72
"6807",999999999,2014-08-19,1,14,166.964995,8,19,2014,2,1,72
"6808",999999999,2014-08-19,1,15,142.799999,8,19,2014,2,1,71.1
"6809",999999999,2014-08-19,1,16,122.969999,8,19,2014,2,1,68
"6810",999999999,2014-08-19,1,17,116.204999,8,19,2014,2,1,68
"6811",999999999,2014-08-19,1,18,109.799998,8,19,2014,2,1,66.9
"6812",999999999,2014-08-19,1,19,99.074997,8,19,2014,2,1,66
"6813",999999999,2014-08-19,0,20,96.254999,8,19,2014,2,1,64.9
"6814",999999999,2014-08-19,0,21,71.73,8,19,2014,2,1,64
"6815",999999999,2014-08-19,0,22,65.325,8,19,2014,2,1,64
"6816",999999999,2014-08-19,0,23,62.7,8,19,2014,2,1,64
"6817",999999999,2014-08-02,0,0,76.245,8,2,2014,6,0,64
"6818",999999999,2014-08-02,0,1,74.88,8,2,2014,6,0,70
"6819",999999999,2014-08-02,0,2,75.405,8,2,2014,6,0,68
"6820",999999999,2014-08-02,0,3,75.675,8,2,2014,6,0,68
"6821",999999999,2014-08-02,0,4,75.105,8,2,2014,6,0,68
"6822",999999999,2014-08-02,0,5,74.685,8,2,2014,6,0,68
"6823",999999999,2014-08-02,0,6,74.925,8,2,2014,6,0,66
"6824",999999999,2014-08-02,1,7,117.044997,8,2,2014,6,0,69.1
"6825",999999999,2014-08-02,1,8,121.32,8,2,2014,6,0,72
"6826",999999999,2014-08-02,1,9,119.879999,8,2,2014,6,0,71.1
"6827",999999999,2014-08-02,1,10,119.264998,8,2,2014,6,0,66.9
"6828",999999999,2014-08-02,1,11,118.844997,8,2,2014,6,0,66.9
"6829",999999999,2014-08-02,1,12,113.459998,8,2,2014,6,0,66.9
"6830",999999999,2014-08-02,1,13,111.689998,8,2,2014,6,0,66
"6831",999999999,2014-08-02,1,14,111.689998,8,2,2014,6,0,64
"6832",999999999,2014-08-02,1,15,110.954998,8,2,2014,6,0,63
"6833",999999999,2014-08-02,1,16,87.09,8,2,2014,6,0,63
"6834",999999999,2014-08-02,1,17,85.155,8,2,2014,6,0,62.8
"6835",999999999,2014-08-02,1,18,87.72,8,2,2014,6,0,63
"6836",999999999,2014-08-02,1,19,85.98,8,2,2014,6,0,62.8
"6837",999999999,2014-08-02,0,20,87.21,8,2,2014,6,0,62.35
"6838",999999999,2014-08-02,0,21,73.8,8,2,2014,6,0,62.35
"6839",999999999,2014-08-02,0,22,73.14,8,2,2014,6,0,62.35
"6840",999999999,2014-08-02,0,23,72.66,8,2,2014,6,0,62.8
"6841",999999999,2014-08-20,0,0,63.285,8,20,2014,3,1,63
"6842",999999999,2014-08-20,0,1,63.255,8,20,2014,3,1,64
"6843",999999999,2014-08-20,0,2,63.675,8,20,2014,3,1,64
"6844",999999999,2014-08-20,0,3,63.285,8,20,2014,3,1,64
"6845",999999999,2014-08-20,0,4,128.714998,8,20,2014,3,1,61
"6846",999999999,2014-08-20,0,5,133.589998,8,20,2014,3,1,60.1
"6847",999999999,2014-08-20,0,6,140.069997,8,20,2014,3,1,62.1
"6848",999999999,2014-08-20,1,7,140.714997,8,20,2014,3,1,66
"6849",999999999,2014-08-20,1,8,153.974997,8,20,2014,3,1,66.9
"6850",999999999,2014-08-20,1,9,310.529995,8,20,2014,3,1,68
"6851",999999999,2014-08-20,1,10,336.899993,8,20,2014,3,1,70
"6852",999999999,2014-08-20,1,11,326.084997,8,20,2014,3,1,72
"6853",999999999,2014-08-20,1,12,316.739991,8,20,2014,3,1,72
"6854",999999999,2014-08-20,1,13,319.094991,8,20,2014,3,1,73.9
"6855",999999999,2014-08-20,1,14,320.114992,8,20,2014,3,1,72
"6856",999999999,2014-08-20,1,15,173.489996,8,20,2014,3,1,72
"6857",999999999,2014-08-20,1,16,125.744999,8,20,2014,3,1,71.1
"6858",999999999,2014-08-20,1,17,123.209997,8,20,2014,3,1,69.1
"6859",999999999,2014-08-20,1,18,124.004999,8,20,2014,3,1,66.9
"6860",999999999,2014-08-20,1,19,114.794998,8,20,2014,3,1,64.9
"6861",999999999,2014-08-20,0,20,98.039999,8,20,2014,3,1,64
"6862",999999999,2014-08-20,0,21,76.89,8,20,2014,3,1,64
"6863",999999999,2014-08-20,0,22,72.33,8,20,2014,3,1,64.9
"6864",999999999,2014-08-20,0,23,70.29,8,20,2014,3,1,63
"6865",999999999,2014-08-21,0,0,70.665,8,21,2014,4,1,66.9
"6866",999999999,2014-08-21,0,1,69.555,8,21,2014,4,1,63
"6867",999999999,2014-08-21,0,2,70.635,8,21,2014,4,1,63
"6868",999999999,2014-08-21,0,3,69.75,8,21,2014,4,1,61
"6869",999999999,2014-08-21,0,4,137.19,8,21,2014,4,1,61
"6870",999999999,2014-08-21,0,5,142.544997,8,21,2014,4,1,63
"6871",999999999,2014-08-21,0,6,146.654997,8,21,2014,4,1,63
"6872",999999999,2014-08-21,1,7,147.989996,8,21,2014,4,1,63
"6873",999999999,2014-08-21,1,8,164.849998,8,21,2014,4,1,64.9
"6874",999999999,2014-08-21,1,9,168.389994,8,21,2014,4,1,68
"6875",999999999,2014-08-21,1,10,168.569997,8,21,2014,4,1,68
"6876",999999999,2014-08-21,1,11,220.349991,8,21,2014,4,1,69.1
"6877",999999999,2014-08-21,1,12,397.109991,8,21,2014,4,1,71.1
"6878",999999999,2014-08-21,1,13,344.459993,8,21,2014,4,1,71.1
"6879",999999999,2014-08-21,1,14,340.769993,8,21,2014,4,1,71.1
"6880",999999999,2014-08-21,1,15,191.864996,8,21,2014,4,1,70
"6881",999999999,2014-08-21,1,16,158.639998,8,21,2014,4,1,69.1
"6882",999999999,2014-08-21,1,17,202.709996,8,21,2014,4,1,68
"6883",999999999,2014-08-21,1,18,198.074996,8,21,2014,4,1,66.9
"6884",999999999,2014-08-21,1,19,181.334995,8,21,2014,4,1,66.9
"6885",999999999,2014-08-21,0,20,171.149996,8,21,2014,4,1,66.9
"6886",999999999,2014-08-21,0,21,86.954999,8,21,2014,4,1,66.9
"6887",999999999,2014-08-21,0,22,71.805,8,21,2014,4,1,66.9
"6888",999999999,2014-08-21,0,23,69.9,8,21,2014,4,1,66.9
"6889",999999999,2014-08-22,0,0,69.9,8,22,2014,5,1,64.2
"6890",999999999,2014-08-22,0,1,69.9,8,22,2014,5,1,66.9
"6891",999999999,2014-08-22,0,2,69.345,8,22,2014,5,1,66
"6892",999999999,2014-08-22,0,3,72.105,8,22,2014,5,1,64
"6893",999999999,2014-08-22,0,4,135.389995,8,22,2014,5,1,64
"6894",999999999,2014-08-22,0,5,140.759998,8,22,2014,5,1,63.3333333333333
"6895",999999999,2014-08-22,0,6,142.635,8,22,2014,5,1,62.8
"6896",999999999,2014-08-22,1,7,146.789998,8,22,2014,5,1,64
"6897",999999999,2014-08-22,1,8,165.179995,8,22,2014,5,1,64.9
"6898",999999999,2014-08-22,1,9,175.289995,8,22,2014,5,1,66.55
"6899",999999999,2014-08-22,1,10,184.274997,8,22,2014,5,1,69.175
"6900",999999999,2014-08-22,1,11,191.279998,8,22,2014,5,1,70.45
"6901",999999999,2014-08-22,1,12,187.274997,8,22,2014,5,1,70
"6902",999999999,2014-08-22,1,13,183.749997,8,22,2014,5,1,70
"6903",999999999,2014-08-22,1,14,179.819995,8,22,2014,5,1,72
"6904",999999999,2014-08-22,1,15,154.875,8,22,2014,5,1,70
"6905",999999999,2014-08-22,1,16,124.574997,8,22,2014,5,1,69.1
"6906",999999999,2014-08-22,1,17,115.799999,8,22,2014,5,1,69.1
"6907",999999999,2014-08-22,1,18,117.254996,8,22,2014,5,1,66.9
"6908",999999999,2014-08-22,1,19,101.249998,8,22,2014,5,1,66
"6909",999999999,2014-08-22,0,20,96.629998,8,22,2014,5,1,66
"6910",999999999,2014-08-22,0,21,81.06,8,22,2014,5,1,66.1
"6911",999999999,2014-08-22,0,22,69.78,8,22,2014,5,1,64.9
"6912",999999999,2014-08-22,0,23,66.555,8,22,2014,5,1,64.9
"6913",999999999,2014-08-23,0,0,66.27,8,23,2014,6,0,64
"6914",999999999,2014-08-23,0,1,66.015,8,23,2014,6,0,64
"6915",999999999,2014-08-23,0,2,65.775,8,23,2014,6,0,64
"6916",999999999,2014-08-23,0,3,66.63,8,23,2014,6,0,63.7
"6917",999999999,2014-08-23,0,4,66.765,8,23,2014,6,0,63.7
"6918",999999999,2014-08-23,0,5,65.73,8,23,2014,6,0,60.9
"6919",999999999,2014-08-23,0,6,65.235,8,23,2014,6,0,61
"6920",999999999,2014-08-23,1,7,99.959999,8,23,2014,6,0,64
"6921",999999999,2014-08-23,1,8,110.414998,8,23,2014,6,0,68
"6922",999999999,2014-08-23,1,9,111.794999,8,23,2014,6,0,68
"6923",999999999,2014-08-23,1,10,114.285,8,23,2014,6,0,71.1
"6924",999999999,2014-08-23,1,11,114.494998,8,23,2014,6,0,70
"6925",999999999,2014-08-23,1,12,109.184997,8,23,2014,6,0,70
"6926",999999999,2014-08-23,1,13,106.784998,8,23,2014,6,0,72
"6927",999999999,2014-08-23,1,14,101.264999,8,23,2014,6,0,70
"6928",999999999,2014-08-23,1,15,94.485,8,23,2014,6,0,69.1
"6929",999999999,2014-08-23,1,16,81.06,8,23,2014,6,0,68
"6930",999999999,2014-08-23,1,17,79.185,8,23,2014,6,0,66.9
"6931",999999999,2014-08-23,1,18,80.715,8,23,2014,6,0,66
"6932",999999999,2014-08-23,1,19,80.76,8,23,2014,6,0,64.9
"6933",999999999,2014-08-23,0,20,81.39,8,23,2014,6,0,64
"6934",999999999,2014-08-23,0,21,68.085,8,23,2014,6,0,64
"6935",999999999,2014-08-23,0,22,66.99,8,23,2014,6,0,64
"6936",999999999,2014-08-23,0,23,67.17,8,23,2014,6,0,64
"6937",999999999,2014-08-24,0,0,67.695,8,24,2014,0,0,66.9
"6938",999999999,2014-08-24,0,1,67.395,8,24,2014,0,0,64
"6939",999999999,2014-08-24,0,2,67.5,8,24,2014,0,0,63
"6940",999999999,2014-08-24,0,3,67.095,8,24,2014,0,0,64
"6941",999999999,2014-08-24,0,4,66.555,8,24,2014,0,0,63
"6942",999999999,2014-08-24,0,5,66.705,8,24,2014,0,0,63
"6943",999999999,2014-08-24,0,6,65.64,8,24,2014,0,0,64
"6944",999999999,2014-08-24,1,7,69.48,8,24,2014,0,0,66.9
"6945",999999999,2014-08-24,1,8,72.54,8,24,2014,0,0,70
"6946",999999999,2014-08-24,1,9,73.35,8,24,2014,0,0,72
"6947",999999999,2014-08-24,1,10,74.445,8,24,2014,0,0,72
"6948",999999999,2014-08-24,1,11,74.13,8,24,2014,0,0,73
"6949",999999999,2014-08-24,1,12,74.82,8,24,2014,0,0,72
