"","Account","Date","Peakhour","Hour","kWh","month","day","year","Day of Week","Weekday","Temp"
"5275",26435791004,2014-05-16,1,18,171.824997,5,16,2014,5,1,63.7
"5276",26435791004,2014-05-16,1,19,171.494995,5,16,2014,5,1,62.8
"5277",26435791004,2014-05-16,0,20,118.079997,5,16,2014,5,1,62.8
"5278",26435791004,2014-05-16,0,21,106.064995,5,16,2014,5,1,63
"5279",26435791004,2014-05-16,0,22,89.775,5,16,2014,5,1,62.8
"5280",26435791004,2014-05-16,0,23,72.78,5,16,2014,5,1,63
"5281",26435791004,2014-05-17,0,0,68.43,5,17,2014,6,0,57.9
"5282",26435791004,2014-05-17,0,1,69.69,5,17,2014,6,0,62.1
"5283",26435791004,2014-05-17,0,2,68.535,5,17,2014,6,0,62.1
"5284",26435791004,2014-05-17,0,3,69.825,5,17,2014,6,0,63
"5285",26435791004,2014-05-17,0,4,69.585,5,17,2014,6,0,63
"5286",26435791004,2014-05-17,0,5,64.77,5,17,2014,6,0,62.7333333333333
"5287",26435791004,2014-05-17,0,6,102.555,5,17,2014,6,0,62.6571428571429
"5288",26435791004,2014-05-17,1,7,98.189996,5,17,2014,6,0,62.7
"5289",26435791004,2014-05-17,1,8,147.839998,5,17,2014,6,0,63
"5290",26435791004,2014-05-17,1,9,154.559995,5,17,2014,6,0,63.0666666666667
"5291",26435791004,2014-05-17,1,10,156.989998,5,17,2014,6,0,63.75
"5292",26435791004,2014-05-17,1,11,154.034996,5,17,2014,6,0,68
"5293",26435791004,2014-05-17,1,12,154.964998,5,17,2014,6,0,69.1
"5294",26435791004,2014-05-17,1,13,158.399998,5,17,2014,6,0,72
"5295",26435791004,2014-05-17,1,14,147.344998,5,17,2014,6,0,73.9
"5296",26435791004,2014-05-17,1,15,90.75,5,17,2014,6,0,73.9
"5297",26435791004,2014-05-17,1,16,87.915,5,17,2014,6,0,73.9
"5298",26435791004,2014-05-17,1,17,80.055,5,17,2014,6,0,73
"5299",26435791004,2014-05-17,1,18,79.86,5,17,2014,6,0,71.1
"5300",26435791004,2014-05-17,1,19,85.035,5,17,2014,6,0,68
"5301",26435791004,2014-05-17,0,20,86.025,5,17,2014,6,0,64.9
"5302",26435791004,2014-05-17,0,21,85.86,5,17,2014,6,0,63
"5303",26435791004,2014-05-17,0,22,78.12,5,17,2014,6,0,61
"5304",26435791004,2014-05-17,0,23,71.76,5,17,2014,6,0,59
"5305",26435791004,2014-05-18,0,0,68.085,5,18,2014,0,0,57.9
"5306",26435791004,2014-05-18,0,1,68.865,5,18,2014,0,0,55.9
"5307",26435791004,2014-05-18,0,2,67.605,5,18,2014,0,0,55
"5308",26435791004,2014-05-18,0,3,67.605,5,18,2014,0,0,54
"5309",26435791004,2014-05-18,0,4,68.025,5,18,2014,0,0,53.1
"5310",26435791004,2014-05-18,0,5,64.365,5,18,2014,0,0,52
"5311",26435791004,2014-05-18,0,6,68.565,5,18,2014,0,0,53.1
"5312",26435791004,2014-05-18,1,7,69.03,5,18,2014,0,0,55
"5313",26435791004,2014-05-18,1,8,67.98,5,18,2014,0,0,57.9
"5314",26435791004,2014-05-18,1,9,68.625,5,18,2014,0,0,62.1
"5315",26435791004,2014-05-18,1,10,68.895,5,18,2014,0,0,62.1
"5316",26435791004,2014-05-18,1,11,68.955,5,18,2014,0,0,61
"5317",26435791004,2014-05-18,1,12,68.205,5,18,2014,0,0,61
"5318",26435791004,2014-05-18,1,13,68.7,5,18,2014,0,0,62.1
"5319",26435791004,2014-05-18,1,14,68.94,5,18,2014,0,0,60.1
"5320",26435791004,2014-05-18,1,15,75.15,5,18,2014,0,0,60.1
"5321",26435791004,2014-05-18,1,16,75.75,5,18,2014,0,0,57.9
"5322",26435791004,2014-05-18,1,17,75.015,5,18,2014,0,0,59
"5323",26435791004,2014-05-18,1,18,75.63,5,18,2014,0,0,57.9
"5324",26435791004,2014-05-18,1,19,80.37,5,18,2014,0,0,55.9
"5325",26435791004,2014-05-18,0,20,82.095,5,18,2014,0,0,57.9
"5326",26435791004,2014-05-18,0,21,81.855,5,18,2014,0,0,57
"5327",26435791004,2014-05-18,0,22,73.32,5,18,2014,0,0,61
"5328",26435791004,2014-05-18,0,23,68.16,5,18,2014,0,0,60.1
"5329",26435791004,2014-05-19,0,0,67.725,5,19,2014,1,1,54
"5330",26435791004,2014-05-19,0,1,67.665,5,19,2014,1,1,57
"5331",26435791004,2014-05-19,0,2,67.215,5,19,2014,1,1,55
"5332",26435791004,2014-05-19,0,3,66.78,5,19,2014,1,1,54
"5333",26435791004,2014-05-19,0,4,68.445,5,19,2014,1,1,52
"5334",26435791004,2014-05-19,0,5,68.91,5,19,2014,1,1,52
"5335",26435791004,2014-05-19,0,6,186.314996,5,19,2014,1,1,54
"5336",26435791004,2014-05-19,1,7,208.199994,5,19,2014,1,1,55.9
"5337",26435791004,2014-05-19,1,8,225.059998,5,19,2014,1,1,55.9
"5338",26435791004,2014-05-19,1,9,233.639994,5,19,2014,1,1,62.1
"5339",26435791004,2014-05-19,1,10,245.459995,5,19,2014,1,1,63
"5340",26435791004,2014-05-19,1,11,247.484994,5,19,2014,1,1,64.9
"5341",26435791004,2014-05-19,1,12,245.039995,5,19,2014,1,1,64
"5342",26435791004,2014-05-19,1,13,231.344996,5,19,2014,1,1,66
"5343",26435791004,2014-05-19,1,14,211.064996,5,19,2014,1,1,66
"5344",26435791004,2014-05-19,1,15,193.694999,5,19,2014,1,1,59
"5345",26435791004,2014-05-19,1,16,176.984994,5,19,2014,1,1,61
"5346",26435791004,2014-05-19,1,17,169.364995,5,19,2014,1,1,61
"5347",26435791004,2014-05-19,1,18,160.334995,5,19,2014,1,1,59
"5348",26435791004,2014-05-19,1,19,157.544996,5,19,2014,1,1,57
"5349",26435791004,2014-05-19,0,20,112.424998,5,19,2014,1,1,54
"5350",26435791004,2014-05-19,0,21,100.14,5,19,2014,1,1,53.1
"5351",26435791004,2014-05-19,0,22,85.725,5,19,2014,1,1,53.1
"5352",26435791004,2014-05-19,0,23,68.625,5,19,2014,1,1,53.1
"5353",26435791004,2014-05-02,0,0,71.535,5,2,2014,5,1,57
"5354",26435791004,2014-05-02,0,1,71.055,5,2,2014,5,1,53.1
"5355",26435791004,2014-05-02,0,2,71.13,5,2,2014,5,1,57
"5356",26435791004,2014-05-02,0,3,70.86,5,2,2014,5,1,55.9
"5357",26435791004,2014-05-02,0,4,71.625,5,2,2014,5,1,53.1
"5358",26435791004,2014-05-02,0,5,81.51,5,2,2014,5,1,53.1
"5359",26435791004,2014-05-02,0,6,202.949998,5,2,2014,5,1,53.1
"5360",26435791004,2014-05-02,1,7,220.334997,5,2,2014,5,1,54
"5361",26435791004,2014-05-02,1,8,228.434996,5,2,2014,5,1,57.9
"5362",26435791004,2014-05-02,1,9,240.314995,5,2,2014,5,1,57.9
"5363",26435791004,2014-05-02,1,10,244.799994,5,2,2014,5,1,61
"5364",26435791004,2014-05-02,1,11,246.644995,5,2,2014,5,1,64
"5365",26435791004,2014-05-02,1,12,235.709996,5,2,2014,5,1,64
"5366",26435791004,2014-05-02,1,13,227.954993,5,2,2014,5,1,66
"5367",26435791004,2014-05-02,1,14,207.809996,5,2,2014,5,1,66.9
"5368",26435791004,2014-05-02,1,15,184.994994,5,2,2014,5,1,66.9
"5369",26435791004,2014-05-02,1,16,169.769996,5,2,2014,5,1,66
"5370",26435791004,2014-05-02,1,17,169.755,5,2,2014,5,1,66
"5371",26435791004,2014-05-02,1,18,158.399994,5,2,2014,5,1,64
"5372",26435791004,2014-05-02,1,19,156.539997,5,2,2014,5,1,64
"5373",26435791004,2014-05-02,0,20,115.484995,5,2,2014,5,1,62.1
"5374",26435791004,2014-05-02,0,21,104.744999,5,2,2014,5,1,60.1
"5375",26435791004,2014-05-02,0,22,92.939999,5,2,2014,5,1,59
"5376",26435791004,2014-05-02,0,23,70.41,5,2,2014,5,1,57.9
"5377",26435791004,2014-05-20,0,0,69.06,5,20,2014,2,1,57
"5378",26435791004,2014-05-20,0,1,69.315,5,20,2014,2,1,54
"5379",26435791004,2014-05-20,0,2,69.645,5,20,2014,2,1,54
"5380",26435791004,2014-05-20,0,3,68.775,5,20,2014,2,1,53.1
"5381",26435791004,2014-05-20,0,4,69.99,5,20,2014,2,1,54
"5382",26435791004,2014-05-20,0,5,69.96,5,20,2014,2,1,53.1
"5383",26435791004,2014-05-20,0,6,183.044995,5,20,2014,2,1,55
"5384",26435791004,2014-05-20,1,7,204.164995,5,20,2014,2,1,59
"5385",26435791004,2014-05-20,1,8,222.494993,5,20,2014,2,1,62.1
"5386",26435791004,2014-05-20,1,9,234.044995,5,20,2014,2,1,66
"5387",26435791004,2014-05-20,1,10,235.679998,5,20,2014,2,1,68
"5388",26435791004,2014-05-20,1,11,241.199995,5,20,2014,2,1,64
"5389",26435791004,2014-05-20,1,12,238.004996,5,20,2014,2,1,62.1
"5390",26435791004,2014-05-20,1,13,236.039994,5,20,2014,2,1,64
"5391",26435791004,2014-05-20,1,14,215.759994,5,20,2014,2,1,62.1
"5392",26435791004,2014-05-20,1,15,200.429994,5,20,2014,2,1,63
"5393",26435791004,2014-05-20,1,16,191.054995,5,20,2014,2,1,63
"5394",26435791004,2014-05-20,1,17,184.679996,5,20,2014,2,1,63
"5395",26435791004,2014-05-20,1,18,173.639996,5,20,2014,2,1,61
"5396",26435791004,2014-05-20,1,19,167.924997,5,20,2014,2,1,60.1
"5397",26435791004,2014-05-20,0,20,115.319996,5,20,2014,2,1,60.1
"5398",26435791004,2014-05-20,0,21,101.774999,5,20,2014,2,1,60.1
"5399",26435791004,2014-05-20,0,22,86.01,5,20,2014,2,1,57.9
"5400",26435791004,2014-05-20,0,23,70.41,5,20,2014,2,1,57.9
"5401",26435791004,2014-05-21,0,0,69.84,5,21,2014,3,1,55.9
"5402",26435791004,2014-05-21,0,1,70.44,5,21,2014,3,1,55
"5403",26435791004,2014-05-21,0,2,69.465,5,21,2014,3,1,53.1
"5404",26435791004,2014-05-21,0,3,68.94,5,21,2014,3,1,54
"5405",26435791004,2014-05-21,0,4,70.065,5,21,2014,3,1,52
"5406",26435791004,2014-05-21,0,5,71.085,5,21,2014,3,1,54
"5407",26435791004,2014-05-21,0,6,188.759996,5,21,2014,3,1,55.9
"5408",26435791004,2014-05-21,1,7,204.329997,5,21,2014,3,1,59
"5409",26435791004,2014-05-21,1,8,228.689995,5,21,2014,3,1,60.1
"5410",26435791004,2014-05-21,1,9,242.159994,5,21,2014,3,1,61
"5411",26435791004,2014-05-21,1,10,254.564994,5,21,2014,3,1,61
"5412",26435791004,2014-05-21,1,11,255.854994,5,21,2014,3,1,62.1
"5413",26435791004,2014-05-21,1,12,245.939997,5,21,2014,3,1,62.1
"5414",26435791004,2014-05-21,1,13,228.344994,5,21,2014,3,1,64.9
"5415",26435791004,2014-05-21,1,14,211.769999,5,21,2014,3,1,63
"5416",26435791004,2014-05-21,1,15,195.959996,5,21,2014,3,1,61
"5417",26435791004,2014-05-21,1,16,179.534996,5,21,2014,3,1,60.1
"5418",26435791004,2014-05-21,1,17,175.364999,5,21,2014,3,1,59
"5419",26435791004,2014-05-21,1,18,163.124996,5,21,2014,3,1,60.1
"5420",26435791004,2014-05-21,1,19,160.184996,5,21,2014,3,1,59
"5421",26435791004,2014-05-21,0,20,114.554998,5,21,2014,3,1,57
"5422",26435791004,2014-05-21,0,21,104.669998,5,21,2014,3,1,57
"5423",26435791004,2014-05-21,0,22,89.339998,5,21,2014,3,1,55.9
"5424",26435791004,2014-05-21,0,23,69.975,5,21,2014,3,1,57
"5425",26435791004,2014-05-22,0,0,69.585,5,22,2014,4,1,54.3
"5426",26435791004,2014-05-22,0,1,69.015,5,22,2014,4,1,55
"5427",26435791004,2014-05-22,0,2,70.005,5,22,2014,4,1,55
"5428",26435791004,2014-05-22,0,3,70.11,5,22,2014,4,1,54
"5429",26435791004,2014-05-22,0,4,70.44,5,22,2014,4,1,53.1
"5430",26435791004,2014-05-22,0,5,70.575,5,22,2014,4,1,51.7
"5431",26435791004,2014-05-22,0,6,185.189994,5,22,2014,4,1,51.5666666666667
"5432",26435791004,2014-05-22,1,7,205.409992,5,22,2014,4,1,51.5666666666667
"5433",26435791004,2014-05-22,1,8,226.244994,5,22,2014,4,1,51.5666666666667
"5434",26435791004,2014-05-22,1,9,234.104994,5,22,2014,4,1,53.1
"5435",26435791004,2014-05-22,1,10,240.689993,5,22,2014,4,1,55.65
"5436",26435791004,2014-05-22,1,11,236.744996,5,22,2014,4,1,55.9
"5437",26435791004,2014-05-22,1,12,236.159997,5,22,2014,4,1,57
"5438",26435791004,2014-05-22,1,13,225.209992,5,22,2014,4,1,55
"5439",26435791004,2014-05-22,1,14,209.969996,5,22,2014,4,1,53.7
"5440",26435791004,2014-05-22,1,15,195.404994,5,22,2014,4,1,54.0666666666667
"5441",26435791004,2014-05-22,1,16,175.02,5,22,2014,4,1,57.9
"5442",26435791004,2014-05-22,1,17,174.509994,5,22,2014,4,1,57.9
"5443",26435791004,2014-05-22,1,18,163.124999,5,22,2014,4,1,57
"5444",26435791004,2014-05-22,1,19,160.664999,5,22,2014,4,1,57
"5445",26435791004,2014-05-22,0,20,117.674999,5,22,2014,4,1,55
"5446",26435791004,2014-05-22,0,21,102.884998,5,22,2014,4,1,55
"5447",26435791004,2014-05-22,0,22,87.359999,5,22,2014,4,1,54
"5448",26435791004,2014-05-22,0,23,69.87,5,22,2014,4,1,54
"5449",26435791004,2014-05-23,0,0,69.765,5,23,2014,5,1,51.85
"5450",26435791004,2014-05-23,0,1,68.265,5,23,2014,5,1,55.2
"5451",26435791004,2014-05-23,0,2,68.415,5,23,2014,5,1,55.2
"5452",26435791004,2014-05-23,0,3,69.075,5,23,2014,5,1,54
"5453",26435791004,2014-05-23,0,4,70.215,5,23,2014,5,1,53.8
"5454",26435791004,2014-05-23,0,5,70.035,5,23,2014,5,1,54
"5455",26435791004,2014-05-23,0,6,177.839994,5,23,2014,5,1,53.6666666666667
"5456",26435791004,2014-05-23,1,7,198.374991,5,23,2014,5,1,53.8
"5457",26435791004,2014-05-23,1,8,223.109995,5,23,2014,5,1,55
"5458",26435791004,2014-05-23,1,9,237.614995,5,23,2014,5,1,54.3
"5459",26435791004,2014-05-23,1,10,237.74999,5,23,2014,5,1,54
"5460",26435791004,2014-05-23,1,11,239.804996,5,23,2014,5,1,57
"5461",26435791004,2014-05-23,1,12,232.334994,5,23,2014,5,1,55.9
"5462",26435791004,2014-05-23,1,13,221.939996,5,23,2014,5,1,55.9
"5463",26435791004,2014-05-23,1,14,205.244993,5,23,2014,5,1,54
"5464",26435791004,2014-05-23,1,15,186.644999,5,23,2014,5,1,54
"5465",26435791004,2014-05-23,1,16,173.309997,5,23,2014,5,1,54
"5466",26435791004,2014-05-23,1,17,171.029998,5,23,2014,5,1,53.1
"5467",26435791004,2014-05-23,1,18,166.829997,5,23,2014,5,1,53.1
"5468",26435791004,2014-05-23,1,19,170.519996,5,23,2014,5,1,53.1
"5469",26435791004,2014-05-23,0,20,118.154998,5,23,2014,5,1,52
"5470",26435791004,2014-05-23,0,21,109.019999,5,23,2014,5,1,51.9
"5471",26435791004,2014-05-23,0,22,92.579998,5,23,2014,5,1,51.9
"5472",26435791004,2014-05-23,0,23,74.505,5,23,2014,5,1,52
"5473",26435791004,2014-05-24,0,0,69.555,5,24,2014,6,0,53.1
"5474",26435791004,2014-05-24,0,1,70.2,5,24,2014,6,0,52
"5475",26435791004,2014-05-24,0,2,69.495,5,24,2014,6,0,52
"5476",26435791004,2014-05-24,0,3,70.035,5,24,2014,6,0,51.8666666666667
"5477",26435791004,2014-05-24,0,4,70.935,5,24,2014,6,0,53.1
"5478",26435791004,2014-05-24,0,5,66.93,5,24,2014,6,0,51.9
"5479",26435791004,2014-05-24,0,6,95.265,5,24,2014,6,0,53.1
"5480",26435791004,2014-05-24,1,7,101.204999,5,24,2014,6,0,54
"5481",26435791004,2014-05-24,1,8,145.439995,5,24,2014,6,0,55.9
"5482",26435791004,2014-05-24,1,9,149.969996,5,24,2014,6,0,57
"5483",26435791004,2014-05-24,1,10,149.639997,5,24,2014,6,0,57
"5484",26435791004,2014-05-24,1,11,146.789999,5,24,2014,6,0,59
"5485",26435791004,2014-05-24,1,12,146.114998,5,24,2014,6,0,59
"5486",26435791004,2014-05-24,1,13,145.004995,5,24,2014,6,0,60.1
"5487",26435791004,2014-05-24,1,14,135.059995,5,24,2014,6,0,59
"5488",26435791004,2014-05-24,1,15,93.945,5,24,2014,6,0,57
"5489",26435791004,2014-05-24,1,16,88.47,5,24,2014,6,0,57.9
"5490",26435791004,2014-05-24,1,17,84.435,5,24,2014,6,0,57
"5491",26435791004,2014-05-24,1,18,83.64,5,24,2014,6,0,55
"5492",26435791004,2014-05-24,1,19,86.67,5,24,2014,6,0,55
"5493",26435791004,2014-05-24,0,20,89.61,5,24,2014,6,0,53.1
"5494",26435791004,2014-05-24,0,21,89.55,5,24,2014,6,0,53.1
"5495",26435791004,2014-05-24,0,22,81.495,5,24,2014,6,0,53.1
"5496",26435791004,2014-05-24,0,23,74.145,5,24,2014,6,0,53.1
"5497",26435791004,2014-05-25,0,0,70.41,5,25,2014,0,0,55.9
"5498",26435791004,2014-05-25,0,1,70.53,5,25,2014,0,0,53.1
"5499",26435791004,2014-05-25,0,2,70.02,5,25,2014,0,0,52
"5500",26435791004,2014-05-25,0,3,69.54,5,25,2014,0,0,52.45
"5501",26435791004,2014-05-25,0,4,70.785,5,25,2014,0,0,52.45
"5502",26435791004,2014-05-25,0,5,66.24,5,25,2014,0,0,53.35
"5503",26435791004,2014-05-25,0,6,71.16,5,25,2014,0,0,53.1
"5504",26435791004,2014-05-25,1,7,71.085,5,25,2014,0,0,53.8
"5505",26435791004,2014-05-25,1,8,71.085,5,25,2014,0,0,55
"5506",26435791004,2014-05-25,1,9,70.845,5,25,2014,0,0,55.9
"5507",26435791004,2014-05-25,1,10,71.205,5,25,2014,0,0,57.2
"5508",26435791004,2014-05-25,1,11,71.7,5,25,2014,0,0,59
"5509",26435791004,2014-05-25,1,12,70.245,5,25,2014,0,0,60.45
"5510",26435791004,2014-05-25,1,13,71.04,5,25,2014,0,0,60.1
"5511",26435791004,2014-05-25,1,14,70.71,5,25,2014,0,0,60.1
"5512",26435791004,2014-05-25,1,15,77.31,5,25,2014,0,0,61
"5513",26435791004,2014-05-25,1,16,77.85,5,25,2014,0,0,62.1
"5514",26435791004,2014-05-25,1,17,78.09,5,25,2014,0,0,61
"5515",26435791004,2014-05-25,1,18,77.655,5,25,2014,0,0,61
"5516",26435791004,2014-05-25,1,19,81.84,5,25,2014,0,0,64
"5517",26435791004,2014-05-25,0,20,84.03,5,25,2014,0,0,62.1
"5518",26435791004,2014-05-25,0,21,83.52,5,25,2014,0,0,60.1
"5519",26435791004,2014-05-25,0,22,76.65,5,25,2014,0,0,57.9
"5520",26435791004,2014-05-25,0,23,71.4,5,25,2014,0,0,57.9
"5521",26435791004,2014-05-26,0,0,69.315,5,26,2014,1,1,73.9
"5522",26435791004,2014-05-26,0,1,70.5,5,26,2014,1,1,55.9
"5523",26435791004,2014-05-26,0,2,70.185,5,26,2014,1,1,55.9
"5524",26435791004,2014-05-26,0,3,69.66,5,26,2014,1,1,55.9
"5525",26435791004,2014-05-26,0,4,71.055,5,26,2014,1,1,55
"5526",26435791004,2014-05-26,0,5,67.56,5,26,2014,1,1,55.9
"5527",26435791004,2014-05-26,0,6,139.484998,5,26,2014,1,1,63
"5528",26435791004,2014-05-26,1,7,143.444998,5,26,2014,1,1,63
"5529",26435791004,2014-05-26,1,8,141.764994,5,26,2014,1,1,61
"5530",26435791004,2014-05-26,1,9,141.779998,5,26,2014,1,1,63
"5531",26435791004,2014-05-26,1,10,143.309998,5,26,2014,1,1,68
"5532",26435791004,2014-05-26,1,11,146.279997,5,26,2014,1,1,78.1
"5533",26435791004,2014-05-26,1,12,151.874998,5,26,2014,1,1,75.9
"5534",26435791004,2014-05-26,1,13,154.454999,5,26,2014,1,1,73
"5535",26435791004,2014-05-26,1,14,154.649998,5,26,2014,1,1,75.9
"5536",26435791004,2014-05-26,1,15,155.084994,5,26,2014,1,1,78.1
"5537",26435791004,2014-05-26,1,16,156.014997,5,26,2014,1,1,79
"5538",26435791004,2014-05-26,1,17,154.994999,5,26,2014,1,1,79
"5539",26435791004,2014-05-26,1,18,153.809996,5,26,2014,1,1,77
"5540",26435791004,2014-05-26,1,19,154.559994,5,26,2014,1,1,75
"5541",26435791004,2014-05-26,0,20,110.97,5,26,2014,1,1,73.9
"5542",26435791004,2014-05-26,0,21,102.809998,5,26,2014,1,1,73
"5543",26435791004,2014-05-26,0,22,95.324999,5,26,2014,1,1,72
"5544",26435791004,2014-05-26,0,23,71.355,5,26,2014,1,1,73.9
"5545",26435791004,2014-05-27,0,0,70.875,5,27,2014,2,1,50
"5546",26435791004,2014-05-27,0,1,71.235,5,27,2014,2,1,73
"5547",26435791004,2014-05-27,0,2,71.355,5,27,2014,2,1,72
"5548",26435791004,2014-05-27,0,3,71.475,5,27,2014,2,1,66.9
"5549",26435791004,2014-05-27,0,4,71.595,5,27,2014,2,1,64.9
"5550",26435791004,2014-05-27,0,5,72.09,5,27,2014,2,1,62.1
"5551",26435791004,2014-05-27,0,6,191.399998,5,27,2014,2,1,64
"5552",26435791004,2014-05-27,1,7,210.899993,5,27,2014,2,1,71.1
"5553",26435791004,2014-05-27,1,8,229.739993,5,27,2014,2,1,66
"5554",26435791004,2014-05-27,1,9,231.119995,5,27,2014,2,1,59.175
"5555",26435791004,2014-05-27,1,10,239.024992,5,27,2014,2,1,55.9
"5556",26435791004,2014-05-27,1,11,244.049998,5,27,2014,2,1,55.9
"5557",26435791004,2014-05-27,1,12,246.104996,5,27,2014,2,1,55.9
"5558",26435791004,2014-05-27,1,13,234.824993,5,27,2014,2,1,55.2666666666667
"5559",26435791004,2014-05-27,1,14,218.414993,5,27,2014,2,1,55.2
"5560",26435791004,2014-05-27,1,15,205.844993,5,27,2014,2,1,55
"5561",26435791004,2014-05-27,1,16,191.744995,5,27,2014,2,1,53.35
"5562",26435791004,2014-05-27,1,17,181.004996,5,27,2014,2,1,52
"5563",26435791004,2014-05-27,1,18,168.134998,5,27,2014,2,1,51.45
"5564",26435791004,2014-05-27,1,19,164.504995,5,27,2014,2,1,51.1
"5565",26435791004,2014-05-27,0,20,118.544994,5,27,2014,2,1,50
"5566",26435791004,2014-05-27,0,21,106.424997,5,27,2014,2,1,50
"5567",26435791004,2014-05-27,0,22,89.129999,5,27,2014,2,1,50
"5568",26435791004,2014-05-27,0,23,70.59,5,27,2014,2,1,50
"5569",26435791004,2014-05-28,0,0,70.2,5,28,2014,3,1,44.1
"5570",26435791004,2014-05-28,0,1,70.68,5,28,2014,3,1,50
"5571",26435791004,2014-05-28,0,2,70.02,5,28,2014,3,1,50
"5572",26435791004,2014-05-28,0,3,71.265,5,28,2014,3,1,50
"5573",26435791004,2014-05-28,0,4,70.425,5,28,2014,3,1,50
"5574",26435791004,2014-05-28,0,5,72.855,5,28,2014,3,1,50
"5575",26435791004,2014-05-28,0,6,179.369997,5,28,2014,3,1,50
"5576",26435791004,2014-05-28,1,7,202.004995,5,28,2014,3,1,50
"5577",26435791004,2014-05-28,1,8,225.719994,5,28,2014,3,1,50
"5578",26435791004,2014-05-28,1,9,234.809995,5,28,2014,3,1,50
"5579",26435791004,2014-05-28,1,10,247.529996,5,28,2014,3,1,50
"5580",26435791004,2014-05-28,1,11,247.364994,5,28,2014,3,1,50
"5581",26435791004,2014-05-28,1,12,242.234995,5,28,2014,3,1,49.6333333333333
"5582",26435791004,2014-05-28,1,13,235.634994,5,28,2014,3,1,48.9
"5583",26435791004,2014-05-28,1,14,215.894994,5,28,2014,3,1,48.1
"5584",26435791004,2014-05-28,1,15,203.099995,5,28,2014,3,1,48
"5585",26435791004,2014-05-28,1,16,186.029995,5,28,2014,3,1,48
"5586",26435791004,2014-05-28,1,17,175.109999,5,28,2014,3,1,48
"5587",26435791004,2014-05-28,1,18,165.84,5,28,2014,3,1,46.9
"5588",26435791004,2014-05-28,1,19,164.084996,5,28,2014,3,1,46.9
"5589",26435791004,2014-05-28,0,20,114.029999,5,28,2014,3,1,47.55
"5590",26435791004,2014-05-28,0,21,102.104996,5,28,2014,3,1,46.2
"5591",26435791004,2014-05-28,0,22,87.72,5,28,2014,3,1,46
"5592",26435791004,2014-05-28,0,23,72.465,5,28,2014,3,1,45
"5593",26435791004,2014-05-29,0,0,71.4,5,29,2014,4,1,51.1
"5594",26435791004,2014-05-29,0,1,71.415,5,29,2014,4,1,44.1
"5595",26435791004,2014-05-29,0,2,71.67,5,29,2014,4,1,43
"5596",26435791004,2014-05-29,0,3,71.205,5,29,2014,4,1,44.1
"5597",26435791004,2014-05-29,0,4,72.78,5,29,2014,4,1,44.1
"5598",26435791004,2014-05-29,0,5,69.18,5,29,2014,4,1,45
"5599",26435791004,2014-05-29,0,6,172.379994,5,29,2014,4,1,48
"5600",26435791004,2014-05-29,1,7,192.794996,5,29,2014,4,1,53.1
"5601",26435791004,2014-05-29,1,8,217.439994,5,29,2014,4,1,55.9
"5602",26435791004,2014-05-29,1,9,235.589991,5,29,2014,4,1,57
"5603",26435791004,2014-05-29,1,10,242.114994,5,29,2014,4,1,57.9
"5604",26435791004,2014-05-29,1,11,239.894993,5,29,2014,4,1,57.9
"5605",26435791004,2014-05-29,1,12,235.844996,5,29,2014,4,1,57
"5606",26435791004,2014-05-29,1,13,232.199994,5,29,2014,4,1,55.9
"5607",26435791004,2014-05-29,1,14,217.274997,5,29,2014,4,1,55.9
"5608",26435791004,2014-05-29,1,15,202.349993,5,29,2014,4,1,55
"5609",26435791004,2014-05-29,1,16,191.594998,5,29,2014,4,1,55
"5610",26435791004,2014-05-29,1,17,186.059995,5,29,2014,4,1,55
"5611",26435791004,2014-05-29,1,18,171.479997,5,29,2014,4,1,54
"5612",26435791004,2014-05-29,1,19,172.649998,5,29,2014,4,1,53.1
"5613",26435791004,2014-05-29,0,20,121.199998,5,29,2014,4,1,52
"5614",26435791004,2014-05-29,0,21,105.434997,5,29,2014,4,1,52
"5615",26435791004,2014-05-29,0,22,92.775,5,29,2014,4,1,52
"5616",26435791004,2014-05-29,0,23,76.35,5,29,2014,4,1,51.1
"5617",26435791004,2014-05-03,0,0,67.125,5,3,2014,6,0,57
"5618",26435791004,2014-05-03,0,1,67.08,5,3,2014,6,0,55.9
"5619",26435791004,2014-05-03,0,2,66.555,5,3,2014,6,0,54
"5620",26435791004,2014-05-03,0,3,66.465,5,3,2014,6,0,53.1
"5621",26435791004,2014-05-03,0,4,67.575,5,3,2014,6,0,51.1
"5622",26435791004,2014-05-03,0,5,64.155,5,3,2014,6,0,52
"5623",26435791004,2014-05-03,0,6,147.629996,5,3,2014,6,0,55
"5624",26435791004,2014-05-03,1,7,148.469999,5,3,2014,6,0,57
"5625",26435791004,2014-05-03,1,8,181.379998,5,3,2014,6,0,59
"5626",26435791004,2014-05-03,1,9,181.319996,5,3,2014,6,0,61
"5627",26435791004,2014-05-03,1,10,180.704997,5,3,2014,6,0,63
"5628",26435791004,2014-05-03,1,11,181.259997,5,3,2014,6,0,64.9
"5629",26435791004,2014-05-03,1,12,181.034995,5,3,2014,6,0,57.9
"5630",26435791004,2014-05-03,1,13,176.954996,5,3,2014,6,0,57.9
"5631",26435791004,2014-05-03,1,14,149.834998,5,3,2014,6,0,57
"5632",26435791004,2014-05-03,1,15,86.46,5,3,2014,6,0,55.9
"5633",26435791004,2014-05-03,1,16,82.23,5,3,2014,6,0,59
"5634",26435791004,2014-05-03,1,17,73.575,5,3,2014,6,0,60.1
"5635",26435791004,2014-05-03,1,18,74.115,5,3,2014,6,0,61
