"","Account","Date","month","day","year","Day of Week","Weekday","kWh","hour","Peakhour","Temp"
"4466",999999999,2014-07-06,7,6,2014,0,0,60.525,1,0,70
"4467",999999999,2014-07-06,7,6,2014,0,0,60.21,2,0,70
"4468",999999999,2014-07-06,7,6,2014,0,0,60.015,3,0,69.1
"4469",999999999,2014-07-06,7,6,2014,0,0,60.24,4,0,68
"4470",999999999,2014-07-06,7,6,2014,0,0,59.295,5,0,68
"4471",999999999,2014-07-06,7,6,2014,0,0,59.01,6,0,69.1
"4472",999999999,2014-07-06,7,6,2014,0,0,58.755,7,1,71.1
"4473",999999999,2014-07-06,7,6,2014,0,0,58.35,8,1,73.9
"4474",999999999,2014-07-06,7,6,2014,0,0,57.15,9,1,75.9
"4475",999999999,2014-07-06,7,6,2014,0,0,55.665,10,1,79
"4476",999999999,2014-07-06,7,6,2014,0,0,56.835,11,1,81
"4477",999999999,2014-07-06,7,6,2014,0,0,57.33,12,1,82
"4478",999999999,2014-07-06,7,6,2014,0,0,66.36,13,1,82.9
"4479",999999999,2014-07-06,7,6,2014,0,0,66.015,14,1,84
"4480",999999999,2014-07-06,7,6,2014,0,0,60.3,15,1,84
"4481",999999999,2014-07-06,7,6,2014,0,0,59.73,16,1,84
"4482",999999999,2014-07-06,7,6,2014,0,0,59.745,17,1,82.9
"4483",999999999,2014-07-06,7,6,2014,0,0,61.245,18,1,82
"4484",999999999,2014-07-06,7,6,2014,0,0,61.395,19,1,80.1
"4485",999999999,2014-07-06,7,6,2014,0,0,61.995,20,0,77
"4486",999999999,2014-07-06,7,6,2014,0,0,62.49,21,0,75
"4487",999999999,2014-07-06,7,6,2014,0,0,61.515,22,0,73
"4488",999999999,2014-07-06,7,6,2014,0,0,61.005,23,0,71.1
"4489",999999999,2014-07-07,7,7,2014,1,1,61.125,0,0,77
"4490",999999999,2014-07-07,7,7,2014,1,1,60.63,1,0,70
"4491",999999999,2014-07-07,7,7,2014,1,1,60.645,2,0,70
"4492",999999999,2014-07-07,7,7,2014,1,1,60.78,3,0,70
"4493",999999999,2014-07-07,7,7,2014,1,1,60.525,4,0,70
"4494",999999999,2014-07-07,7,7,2014,1,1,62.07,5,0,70
"4495",999999999,2014-07-07,7,7,2014,1,1,87.975,6,0,70
"4496",999999999,2014-07-07,7,7,2014,1,1,386.204994,7,1,71.1
"4497",999999999,2014-07-07,7,7,2014,1,1,442.364989,8,1,71.1
"4498",999999999,2014-07-07,7,7,2014,1,1,446.414989,9,1,75
"4499",999999999,2014-07-07,7,7,2014,1,1,453.584992,10,1,79
"4500",999999999,2014-07-07,7,7,2014,1,1,453.629988,11,1,82
"4501",999999999,2014-07-07,7,7,2014,1,1,453.269989,12,1,84.9
"4502",999999999,2014-07-07,7,7,2014,1,1,449.684989,13,1,87.1
"4503",999999999,2014-07-07,7,7,2014,1,1,437.954992,14,1,87.1
"4504",999999999,2014-07-07,7,7,2014,1,1,237.854992,15,1,87.1
"4505",999999999,2014-07-07,7,7,2014,1,1,156.329996,16,1,87.1
"4506",999999999,2014-07-07,7,7,2014,1,1,146.969996,17,1,85.45
"4507",999999999,2014-07-07,7,7,2014,1,1,140.939997,18,1,82.4
"4508",999999999,2014-07-07,7,7,2014,1,1,124.154999,19,1,80.7333333333333
"4509",999999999,2014-07-07,7,7,2014,1,1,123.494996,20,0,80.1
"4510",999999999,2014-07-07,7,7,2014,1,1,108.014999,21,0,78.9
"4511",999999999,2014-07-07,7,7,2014,1,1,86.549999,22,0,77.35
"4512",999999999,2014-07-07,7,7,2014,1,1,72.675,23,0,75
"4513",999999999,2014-07-08,7,8,2014,2,1,73.26,0,0,73.9
"4514",999999999,2014-07-08,7,8,2014,2,1,71.985,1,0,75
"4515",999999999,2014-07-08,7,8,2014,2,1,71.415,2,0,75.9
"4516",999999999,2014-07-08,7,8,2014,2,1,71.58,3,0,73.9
"4517",999999999,2014-07-08,7,8,2014,2,1,71.37,4,0,73.9
"4518",999999999,2014-07-08,7,8,2014,2,1,71.865,5,0,73.9
"4519",999999999,2014-07-08,7,8,2014,2,1,204.524998,6,0,75
"4520",999999999,2014-07-08,7,8,2014,2,1,390.164988,7,1,77
"4521",999999999,2014-07-08,7,8,2014,2,1,449.099994,8,1,78.1
"4522",999999999,2014-07-08,7,8,2014,2,1,467.054989,9,1,82.9
"4523",999999999,2014-07-08,7,8,2014,2,1,466.634987,10,1,82
"4524",999999999,2014-07-08,7,8,2014,2,1,473.594981,11,1,87.1
"4525",999999999,2014-07-08,7,8,2014,2,1,479.144994,12,1,88
"4526",999999999,2014-07-08,7,8,2014,2,1,472.964992,13,1,89.1
"4527",999999999,2014-07-08,7,8,2014,2,1,457.304988,14,1,90
"4528",999999999,2014-07-08,7,8,2014,2,1,247.259995,15,1,91
"4529",999999999,2014-07-08,7,8,2014,2,1,256.994997,16,1,89.1
"4530",999999999,2014-07-08,7,8,2014,2,1,244.604994,17,1,87.1
"4531",999999999,2014-07-08,7,8,2014,2,1,216.134995,18,1,82.9
"4532",999999999,2014-07-08,7,8,2014,2,1,203.549997,19,1,78.1
"4533",999999999,2014-07-08,7,8,2014,2,1,199.634999,20,0,75.9
"4534",999999999,2014-07-08,7,8,2014,2,1,105.06,21,0,73.9
"4535",999999999,2014-07-08,7,8,2014,2,1,84.945,22,0,73
"4536",999999999,2014-07-08,7,8,2014,2,1,79.905,23,0,73
"4537",999999999,2014-07-09,7,9,2014,3,1,80.145,0,0,75.9
"4538",999999999,2014-07-09,7,9,2014,3,1,80.175,1,0,75
"4539",999999999,2014-07-09,7,9,2014,3,1,80.16,2,0,75
"4540",999999999,2014-07-09,7,9,2014,3,1,79.5,3,0,75.9
"4541",999999999,2014-07-09,7,9,2014,3,1,79.23,4,0,75
"4542",999999999,2014-07-09,7,9,2014,3,1,79.905,5,0,73
"4543",999999999,2014-07-09,7,9,2014,3,1,202.859995,6,0,73.9
"4544",999999999,2014-07-09,7,9,2014,3,1,390.074992,7,1,75.9
"4545",999999999,2014-07-09,7,9,2014,3,1,455.234987,8,1,79
"4546",999999999,2014-07-09,7,9,2014,3,1,464.354991,9,1,81
"4547",999999999,2014-07-09,7,9,2014,3,1,458.18999,10,1,81
"4548",999999999,2014-07-09,7,9,2014,3,1,455.684986,11,1,84.9
"4549",999999999,2014-07-09,7,9,2014,3,1,450.719988,12,1,86
"4550",999999999,2014-07-09,7,9,2014,3,1,442.30499,13,1,86
"4551",999999999,2014-07-09,7,9,2014,3,1,432.584986,14,1,88
"4552",999999999,2014-07-09,7,9,2014,3,1,237.674994,15,1,88
"4553",999999999,2014-07-09,7,9,2014,3,1,158.294999,16,1,86
"4554",999999999,2014-07-09,7,9,2014,3,1,151.304999,17,1,86
"4555",999999999,2014-07-09,7,9,2014,3,1,151.649992,18,1,86
"4556",999999999,2014-07-09,7,9,2014,3,1,140.729998,19,1,80.1
"4557",999999999,2014-07-09,7,9,2014,3,1,126.809998,20,0,77
"4558",999999999,2014-07-09,7,9,2014,3,1,91.35,21,0,75
"4559",999999999,2014-07-09,7,9,2014,3,1,83.745,22,0,75.9
"4560",999999999,2014-07-09,7,9,2014,3,1,76.605,23,0,77
"4561",999999999,2014-07-10,7,10,2014,4,1,73.095,0,0,68
"4562",999999999,2014-07-10,7,10,2014,4,1,72.885,1,0,73.9
"4563",999999999,2014-07-10,7,10,2014,4,1,71.895,2,0,73.9
"4564",999999999,2014-07-10,7,10,2014,4,1,72.225,3,0,72
"4565",999999999,2014-07-10,7,10,2014,4,1,71.28,4,0,71.1
"4566",999999999,2014-07-10,7,10,2014,4,1,72.735,5,0,71.1
"4567",999999999,2014-07-10,7,10,2014,4,1,98.144998,6,0,72
"4568",999999999,2014-07-10,7,10,2014,4,1,177.899996,7,1,73.9
"4569",999999999,2014-07-10,7,10,2014,4,1,215.954994,8,1,75
"4570",999999999,2014-07-10,7,10,2014,4,1,225.149996,9,1,77
"4571",999999999,2014-07-10,7,10,2014,4,1,362.564995,10,1,77
"4572",999999999,2014-07-10,7,10,2014,4,1,457.364992,11,1,78.1
"4573",999999999,2014-07-10,7,10,2014,4,1,442.154991,12,1,80.1
"4574",999999999,2014-07-10,7,10,2014,4,1,432.629998,13,1,81
"4575",999999999,2014-07-10,7,10,2014,4,1,411.044994,14,1,80.1
"4576",999999999,2014-07-10,7,10,2014,4,1,210.599998,15,1,80.1
"4577",999999999,2014-07-10,7,10,2014,4,1,217.439995,16,1,82
"4578",999999999,2014-07-10,7,10,2014,4,1,195.239995,17,1,82
"4579",999999999,2014-07-10,7,10,2014,4,1,192.974998,18,1,81
"4580",999999999,2014-07-10,7,10,2014,4,1,176.909997,19,1,79
"4581",999999999,2014-07-10,7,10,2014,4,1,172.754996,20,0,78.1
"4582",999999999,2014-07-10,7,10,2014,4,1,92.085,21,0,68
"4583",999999999,2014-07-10,7,10,2014,4,1,77.49,22,0,68
"4584",999999999,2014-07-10,7,10,2014,4,1,72.495,23,0,66.9
"4585",999999999,2014-07-11,7,11,2014,5,1,71.79,0,0,64.9
"4586",999999999,2014-07-11,7,11,2014,5,1,71.505,1,0,68
"4587",999999999,2014-07-11,7,11,2014,5,1,70.545,2,0,69.1
"4588",999999999,2014-07-11,7,11,2014,5,1,71.28,3,0,68
"4589",999999999,2014-07-11,7,11,2014,5,1,71.265,4,0,64.9
"4590",999999999,2014-07-11,7,11,2014,5,1,152.489998,5,0,64.9
"4591",999999999,2014-07-11,7,11,2014,5,1,78.2911585661037,6,0,66.9
"4592",999999999,2014-07-11,7,11,2014,5,1,372.374992,7,1,66.9
"4593",999999999,2014-07-11,7,11,2014,5,1,403.994995,8,1,70
"4594",999999999,2014-07-11,7,11,2014,5,1,404.564994,9,1,72
"4595",999999999,2014-07-11,7,11,2014,5,1,402.029996,10,1,72
"4596",999999999,2014-07-11,7,11,2014,5,1,388.124989,11,1,72
"4597",999999999,2014-07-11,7,11,2014,5,1,384.494992,12,1,71.1
"4598",999999999,2014-07-11,7,11,2014,5,1,378.869993,13,1,71.1
"4599",999999999,2014-07-11,7,11,2014,5,1,361.304989,14,1,71.1
"4600",999999999,2014-07-11,7,11,2014,5,1,198.029996,15,1,71.1
"4601",999999999,2014-07-11,7,11,2014,5,1,121.769999,16,1,70
"4602",999999999,2014-07-11,7,11,2014,5,1,110.64,17,1,69.1
"4603",999999999,2014-07-11,7,11,2014,5,1,105.059997,18,1,68
"4604",999999999,2014-07-11,7,11,2014,5,1,94.379999,19,1,66.9
"4605",999999999,2014-07-11,7,11,2014,5,1,92.625,20,0,64.9
"4606",999999999,2014-07-11,7,11,2014,5,1,75.42,21,0,64
"4607",999999999,2014-07-11,7,11,2014,5,1,72.99,22,0,64
"4608",999999999,2014-07-11,7,11,2014,5,1,72.945,23,0,64
"4609",999999999,2014-07-12,7,12,2014,6,0,73.59,0,0,70
"4610",999999999,2014-07-12,7,12,2014,6,0,72.72,1,0,64.9
"4611",999999999,2014-07-12,7,12,2014,6,0,73.14,2,0,64
"4612",999999999,2014-07-12,7,12,2014,6,0,73.32,3,0,64.9
"4613",999999999,2014-07-12,7,12,2014,6,0,73.08,4,0,64
"4614",999999999,2014-07-12,7,12,2014,6,0,71.1,5,0,63
"4615",999999999,2014-07-12,7,12,2014,6,0,71.88,6,0,66.9
"4616",999999999,2014-07-12,7,12,2014,6,0,115.439998,7,1,71.1
"4617",999999999,2014-07-12,7,12,2014,6,0,116.249999,8,1,73.9
"4618",999999999,2014-07-12,7,12,2014,6,0,116.234997,9,1,73
"4619",999999999,2014-07-12,7,12,2014,6,0,116.579999,10,1,75.9
"4620",999999999,2014-07-12,7,12,2014,6,0,118.59,11,1,78.1
"4621",999999999,2014-07-12,7,12,2014,6,0,114.119996,12,1,78.1
"4622",999999999,2014-07-12,7,12,2014,6,0,119.114995,13,1,75
"4623",999999999,2014-07-12,7,12,2014,6,0,119.369999,14,1,75
"4624",999999999,2014-07-12,7,12,2014,6,0,113.534999,15,1,79
"4625",999999999,2014-07-12,7,12,2014,6,0,89.04,16,1,78.1
"4626",999999999,2014-07-12,7,12,2014,6,0,87.6,17,1,78.1
"4627",999999999,2014-07-12,7,12,2014,6,0,90.105,18,1,75
"4628",999999999,2014-07-12,7,12,2014,6,0,90.27,19,1,77
"4629",999999999,2014-07-12,7,12,2014,6,0,89.28,20,0,75
"4630",999999999,2014-07-12,7,12,2014,6,0,76.38,21,0,72
"4631",999999999,2014-07-12,7,12,2014,6,0,74.58,22,0,72
"4632",999999999,2014-07-12,7,12,2014,6,0,74.31,23,0,68
"4633",999999999,2014-07-13,7,13,2014,0,0,74.775,0,0,73
"4634",999999999,2014-07-13,7,13,2014,0,0,73.89,1,0,69.1
"4635",999999999,2014-07-13,7,13,2014,0,0,73.485,2,0,69.1
"4636",999999999,2014-07-13,7,13,2014,0,0,74.07,3,0,68
"4637",999999999,2014-07-13,7,13,2014,0,0,73.395,4,0,68
"4638",999999999,2014-07-13,7,13,2014,0,0,73.08,5,0,68
"4639",999999999,2014-07-13,7,13,2014,0,0,72.165,6,0,70
"4640",999999999,2014-07-13,7,13,2014,0,0,70.695,7,1,72
"4641",999999999,2014-07-13,7,13,2014,0,0,71.07,8,1,75.9
"4642",999999999,2014-07-13,7,13,2014,0,0,69.945,9,1,79
"4643",999999999,2014-07-13,7,13,2014,0,0,71.025,10,1,81
"4644",999999999,2014-07-13,7,13,2014,0,0,71.31,11,1,82.9
"4645",999999999,2014-07-13,7,13,2014,0,0,79.17,12,1,84
"4646",999999999,2014-07-13,7,13,2014,0,0,78.54,13,1,84
"4647",999999999,2014-07-13,7,13,2014,0,0,78.99,14,1,84
"4648",999999999,2014-07-13,7,13,2014,0,0,79.08,15,1,84
"4649",999999999,2014-07-13,7,13,2014,0,0,79.02,16,1,82
"4650",999999999,2014-07-13,7,13,2014,0,0,79.74,17,1,79
"4651",999999999,2014-07-13,7,13,2014,0,0,81.15,18,1,78.1
"4652",999999999,2014-07-13,7,13,2014,0,0,75.63,19,1,75
"4653",999999999,2014-07-13,7,13,2014,0,0,74.385,20,0,73
"4654",999999999,2014-07-13,7,13,2014,0,0,74.355,21,0,73
"4655",999999999,2014-07-13,7,13,2014,0,0,74.04,22,0,73
"4656",999999999,2014-07-13,7,13,2014,0,0,74.205,23,0,73
"4657",999999999,2014-07-14,7,14,2014,1,1,74.82,0,0,73
"4658",999999999,2014-07-14,7,14,2014,1,1,73.65,1,0,73.9
"4659",999999999,2014-07-14,7,14,2014,1,1,74.28,2,0,73.9
"4660",999999999,2014-07-14,7,14,2014,1,1,73.86,3,0,73.9
"4661",999999999,2014-07-14,7,14,2014,1,1,74.415,4,0,71.8
"4662",999999999,2014-07-14,7,14,2014,1,1,74.775,5,0,72.3
"4663",999999999,2014-07-14,7,14,2014,1,1,102.734997,6,0,72
"4664",999999999,2014-07-14,7,14,2014,1,1,344.489992,7,1,73.9
"4665",999999999,2014-07-14,7,14,2014,1,1,454.034994,8,1,75.55
"4666",999999999,2014-07-14,7,14,2014,1,1,466.03498,9,1,80.1
"4667",999999999,2014-07-14,7,14,2014,1,1,467.549987,10,1,81
"4668",999999999,2014-07-14,7,14,2014,1,1,460.784988,11,1,82
"4669",999999999,2014-07-14,7,14,2014,1,1,456.959989,12,1,80.1
"4670",999999999,2014-07-14,7,14,2014,1,1,456.674992,13,1,75
"4671",999999999,2014-07-14,7,14,2014,1,1,445.00499,14,1,84
"4672",999999999,2014-07-14,7,14,2014,1,1,227.534992,15,1,84.9
"4673",999999999,2014-07-14,7,14,2014,1,1,136.904998,16,1,82.9
"4674",999999999,2014-07-14,7,14,2014,1,1,126.824995,17,1,77.9666666666667
"4675",999999999,2014-07-14,7,14,2014,1,1,124.124999,18,1,73.86
"4676",999999999,2014-07-14,7,14,2014,1,1,112.965,19,1,75
"4677",999999999,2014-07-14,7,14,2014,1,1,108.645,20,0,73.2666666666667
"4678",999999999,2014-07-14,7,14,2014,1,1,87.99,21,0,72.7
"4679",999999999,2014-07-14,7,14,2014,1,1,78.765,22,0,73.2
"4680",999999999,2014-07-14,7,14,2014,1,1,72.525,23,0,73
"4681",999999999,2014-07-15,7,15,2014,2,1,73.83,0,0,73.5333333333333
"4682",999999999,2014-07-15,7,15,2014,2,1,72.705,1,0,71.8
"4683",999999999,2014-07-15,7,15,2014,2,1,71.76,2,0,71.1
"4684",999999999,2014-07-15,7,15,2014,2,1,72.09,3,0,71.8
"4685",999999999,2014-07-15,7,15,2014,2,1,71.115,4,0,73
"4686",999999999,2014-07-15,7,15,2014,2,1,72.63,5,0,73.2
"4687",999999999,2014-07-15,7,15,2014,2,1,78.2911585661037,6,0,73.2666666666667
"4688",999999999,2014-07-15,7,15,2014,2,1,392.879998,7,1,73.65
"4689",999999999,2014-07-15,7,15,2014,2,1,460.75499,8,1,73.4
"4690",999999999,2014-07-15,7,15,2014,2,1,469.049988,9,1,75.1
"4691",999999999,2014-07-15,7,15,2014,2,1,457.949988,10,1,78.1
"4692",999999999,2014-07-15,7,15,2014,2,1,469.289988,11,1,79.45
"4693",999999999,2014-07-15,7,15,2014,2,1,466.544997,12,1,82
"4694",999999999,2014-07-15,7,15,2014,2,1,462.23999,13,1,84.1
"4695",999999999,2014-07-15,7,15,2014,2,1,455.504982,14,1,83.55
"4696",999999999,2014-07-15,7,15,2014,2,1,228.855,15,1,82.9
"4697",999999999,2014-07-15,7,15,2014,2,1,263.999994,16,1,81.25
"4698",999999999,2014-07-15,7,15,2014,2,1,230.939993,17,1,79
"4699",999999999,2014-07-15,7,15,2014,2,1,224.009996,18,1,78.1
"4700",999999999,2014-07-15,7,15,2014,2,1,194.804996,19,1,77
"4701",999999999,2014-07-15,7,15,2014,2,1,189.239997,20,0,75
"4702",999999999,2014-07-15,7,15,2014,2,1,106.934998,21,0,75.1333333333333
"4703",999999999,2014-07-15,7,15,2014,2,1,82.77,22,0,73.9
"4704",999999999,2014-07-15,7,15,2014,2,1,79.515,23,0,75.55
"4705",999999999,2014-07-16,7,16,2014,3,1,79.905,0,0,72
"4706",999999999,2014-07-16,7,16,2014,3,1,79.68,1,0,71.7
"4707",999999999,2014-07-16,7,16,2014,3,1,79.005,2,0,72.6666666666667
"4708",999999999,2014-07-16,7,16,2014,3,1,72.705,3,0,73
"4709",999999999,2014-07-16,7,16,2014,3,1,70.995,4,0,73.9
"4710",999999999,2014-07-16,7,16,2014,3,1,71.235,5,0,73.9
"4711",999999999,2014-07-16,7,16,2014,3,1,191.234997,6,0,72
"4712",999999999,2014-07-16,7,16,2014,3,1,391.979992,7,1,75
"4713",999999999,2014-07-16,7,16,2014,3,1,461.984993,8,1,70
"4714",999999999,2014-07-16,7,16,2014,3,1,466.319989,9,1,70.8
"4715",999999999,2014-07-16,7,16,2014,3,1,461.834988,10,1,71.28
"4716",999999999,2014-07-16,7,16,2014,3,1,453.059985,11,1,73
"4717",999999999,2014-07-16,7,16,2014,3,1,445.769986,12,1,73.2
"4718",999999999,2014-07-16,7,16,2014,3,1,440.639993,13,1,73.2666666666667
"4719",999999999,2014-07-16,7,16,2014,3,1,430.949993,14,1,74.2
"4720",999999999,2014-07-16,7,16,2014,3,1,234.854997,15,1,74.08
"4721",999999999,2014-07-16,7,16,2014,3,1,266.624994,16,1,73.75
"4722",999999999,2014-07-16,7,16,2014,3,1,211.529995,17,1,72.4
"4723",999999999,2014-07-16,7,16,2014,3,1,209.894994,18,1,73.9
"4724",999999999,2014-07-16,7,16,2014,3,1,195.554996,19,1,73
"4725",999999999,2014-07-16,7,16,2014,3,1,187.169997,20,0,73.9
"4726",999999999,2014-07-16,7,16,2014,3,1,98.324999,21,0,73
"4727",999999999,2014-07-16,7,16,2014,3,1,78.555,22,0,73.9
"4728",999999999,2014-07-16,7,16,2014,3,1,72.255,23,0,73
"4729",999999999,2014-07-17,7,17,2014,4,1,72.69,0,0,71.1
"4730",999999999,2014-07-17,7,17,2014,4,1,71.52,1,0,70
"4731",999999999,2014-07-17,7,17,2014,4,1,71.4,2,0,69.1
"4732",999999999,2014-07-17,7,17,2014,4,1,71.355,3,0,68
"4733",999999999,2014-07-17,7,17,2014,4,1,70.965,4,0,68
"4734",999999999,2014-07-17,7,17,2014,4,1,72.63,5,0,68
"4735",999999999,2014-07-17,7,17,2014,4,1,176.234994,6,0,68
"4736",999999999,2014-07-17,7,17,2014,4,1,339.449992,7,1,69.1
"4737",999999999,2014-07-17,7,17,2014,4,1,372.359994,8,1,71.1
"4738",999999999,2014-07-17,7,17,2014,4,1,389.099995,9,1,72
"4739",999999999,2014-07-17,7,17,2014,4,1,377.60999,10,1,75
"4740",999999999,2014-07-17,7,17,2014,4,1,374.144995,11,1,77
"4741",999999999,2014-07-17,7,17,2014,4,1,370.679987,12,1,73.9
"4742",999999999,2014-07-17,7,17,2014,4,1,369.464991,13,1,75
"4743",999999999,2014-07-17,7,17,2014,4,1,346.079989,14,1,75.9
"4744",999999999,2014-07-17,7,17,2014,4,1,194.129994,15,1,72
"4745",999999999,2014-07-17,7,17,2014,4,1,136.439997,16,1,70
"4746",999999999,2014-07-17,7,17,2014,4,1,127.724999,17,1,79
"4747",999999999,2014-07-17,7,17,2014,4,1,120.239998,18,1,80.35
"4748",999999999,2014-07-17,7,17,2014,4,1,103.109998,19,1,78.1
"4749",999999999,2014-07-17,7,17,2014,4,1,97.049999,20,0,78.1
"4750",999999999,2014-07-17,7,17,2014,4,1,78.12,21,0,73
"4751",999999999,2014-07-17,7,17,2014,4,1,70.995,22,0,73.9
"4752",999999999,2014-07-17,7,17,2014,4,1,71.655,23,0,73
"4753",999999999,2014-07-18,7,18,2014,5,1,72.51,0,0,66.9
"4754",999999999,2014-07-18,7,18,2014,5,1,71.49,1,0,69.1
"4755",999999999,2014-07-18,7,18,2014,5,1,71.52,2,0,68
"4756",999999999,2014-07-18,7,18,2014,5,1,71.895,3,0,66.9
"4757",999999999,2014-07-18,7,18,2014,5,1,149.849999,4,0,66
"4758",999999999,2014-07-18,7,18,2014,5,1,153.944997,5,0,66
"4759",999999999,2014-07-18,7,18,2014,5,1,158.819995,6,0,66.9
"4760",999999999,2014-07-18,7,18,2014,5,1,349.259993,7,1,70
"4761",999999999,2014-07-18,7,18,2014,5,1,389.219986,8,1,73.9
"4762",999999999,2014-07-18,7,18,2014,5,1,382.994992,9,1,75.9
"4763",999999999,2014-07-18,7,18,2014,5,1,371.039994,10,1,75.9
"4764",999999999,2014-07-18,7,18,2014,5,1,366.524989,11,1,73
"4765",999999999,2014-07-18,7,18,2014,5,1,365.024991,12,1,73
"4766",999999999,2014-07-18,7,18,2014,5,1,352.499991,13,1,75
"4767",999999999,2014-07-18,7,18,2014,5,1,348.884993,14,1,73
"4768",999999999,2014-07-18,7,18,2014,5,1,198.104997,15,1,73.9
"4769",999999999,2014-07-18,7,18,2014,5,1,120.074997,16,1,73.9
"4770",999999999,2014-07-18,7,18,2014,5,1,108.959998,17,1,72
"4771",999999999,2014-07-18,7,18,2014,5,1,109.004999,18,1,68
"4772",999999999,2014-07-18,7,18,2014,5,1,98.699999,19,1,70
"4773",999999999,2014-07-18,7,18,2014,5,1,91.35,20,0,69.1
"4774",999999999,2014-07-18,7,18,2014,5,1,73.875,21,0,69.1
"4775",999999999,2014-07-18,7,18,2014,5,1,61.245,22,0,69.1
"4776",999999999,2014-07-18,7,18,2014,5,1,58.305,23,0,66.9
"4777",999999999,2014-07-19,7,19,2014,6,0,59.355,0,0,64
"4778",999999999,2014-07-19,7,19,2014,6,0,57.885,1,0,64.9
"4779",999999999,2014-07-19,7,19,2014,6,0,58.425,2,0,64.9
"4780",999999999,2014-07-19,7,19,2014,6,0,58.23,3,0,66
"4781",999999999,2014-07-19,7,19,2014,6,0,58.455,4,0,63
"4782",999999999,2014-07-19,7,19,2014,6,0,57.33,5,0,64
"4783",999999999,2014-07-19,7,19,2014,6,0,58.26,6,0,66.9
"4784",999999999,2014-07-19,7,19,2014,6,0,99.959999,7,1,66.9
"4785",999999999,2014-07-19,7,19,2014,6,0,102.72,8,1,71.1
"4786",999999999,2014-07-19,7,19,2014,6,0,101.849999,9,1,69.1
"4787",999999999,2014-07-19,7,19,2014,6,0,101.969999,10,1,70
"4788",999999999,2014-07-19,7,19,2014,6,0,102.269998,11,1,69.1
"4789",999999999,2014-07-19,7,19,2014,6,0,96.915,12,1,69.1
"4790",999999999,2014-07-19,7,19,2014,6,0,95.594999,13,1,68
"4791",999999999,2014-07-19,7,19,2014,6,0,96.359997,14,1,69.1
"4792",999999999,2014-07-19,7,19,2014,6,0,95.924998,15,1,66.9
"4793",999999999,2014-07-19,7,19,2014,6,0,72.06,16,1,66
"4794",999999999,2014-07-19,7,19,2014,6,0,70.86,17,1,64.9
"4795",999999999,2014-07-19,7,19,2014,6,0,73.32,18,1,64
"4796",999999999,2014-07-19,7,19,2014,6,0,71.55,19,1,66
"4797",999999999,2014-07-19,7,19,2014,6,0,72,20,0,66
"4798",999999999,2014-07-19,7,19,2014,6,0,58.725,21,0,64
"4799",999999999,2014-07-19,7,19,2014,6,0,57.675,22,0,62.6
"4800",999999999,2014-07-19,7,19,2014,6,0,57.78,23,0,63
"4801",999999999,2014-07-20,7,20,2014,0,0,59.265,0,0,62.1
"4802",999999999,2014-07-20,7,20,2014,0,0,57.435,1,0,64
"4803",999999999,2014-07-20,7,20,2014,0,0,58.035,2,0,62.1
"4804",999999999,2014-07-20,7,20,2014,0,0,57.84,3,0,61
"4805",999999999,2014-07-20,7,20,2014,0,0,57.885,4,0,62.1
"4806",999999999,2014-07-20,7,20,2014,0,0,57.12,5,0,62.1
"4807",999999999,2014-07-20,7,20,2014,0,0,58.2,6,0,64.9
"4808",999999999,2014-07-20,7,20,2014,0,0,56.13,7,1,66
"4809",999999999,2014-07-20,7,20,2014,0,0,56.22,8,1,66.9
"4810",999999999,2014-07-20,7,20,2014,0,0,54.855,9,1,66.9
"4811",999999999,2014-07-20,7,20,2014,0,0,55.185,10,1,69.1
"4812",999999999,2014-07-20,7,20,2014,0,0,54.555,11,1,71.1
"4813",999999999,2014-07-20,7,20,2014,0,0,56.145,12,1,70
"4814",999999999,2014-07-20,7,20,2014,0,0,61.335,13,1,70
"4815",999999999,2014-07-20,7,20,2014,0,0,63.855,14,1,71.1
"4816",999999999,2014-07-20,7,20,2014,0,0,61.335,15,1,70
"4817",999999999,2014-07-20,7,20,2014,0,0,55.635,16,1,68
"4818",999999999,2014-07-20,7,20,2014,0,0,56.295,17,1,66.9
"4819",999999999,2014-07-20,7,20,2014,0,0,59.265,18,1,66.9
"4820",999999999,2014-07-20,7,20,2014,0,0,57.795,19,1,66
"4821",999999999,2014-07-20,7,20,2014,0,0,57.465,20,0,64.9
"4822",999999999,2014-07-20,7,20,2014,0,0,58.095,21,0,64.2666666666667
"4823",999999999,2014-07-20,7,20,2014,0,0,58.365,22,0,64.2
"4824",999999999,2014-07-20,7,20,2014,0,0,58.62,23,0,62.35
"4825",999999999,2014-07-21,7,21,2014,1,1,59.58,0,0,63
"4826",999999999,2014-07-21,7,21,2014,1,1,58.02,1,0,63
"4827",999999999,2014-07-21,7,21,2014,1,1,58.065,2,0,62.1
"4828",999999999,2014-07-21,7,21,2014,1,1,58.83,3,0,61.8
"4829",999999999,2014-07-21,7,21,2014,1,1,136.379994,4,0,60.9
"4830",999999999,2014-07-21,7,21,2014,1,1,140.969999,5,0,62.1
"4831",999999999,2014-07-21,7,21,2014,1,1,142.334998,6,0,62.8
"4832",999999999,2014-07-21,7,21,2014,1,1,363.49499,7,1,66.55
"4833",999999999,2014-07-21,7,21,2014,1,1,410.699993,8,1,68
"4834",999999999,2014-07-21,7,21,2014,1,1,406.094987,9,1,68
"4835",999999999,2014-07-21,7,21,2014,1,1,406.874993,10,1,70
"4836",999999999,2014-07-21,7,21,2014,1,1,403.304997,11,1,71.1
